REC_IR;STATNUM;ORI;ORIADDDT;ORINIBRS;CITY;STATECOD;POPGRP;DIVISN;REGION;AGINDIC;CORECTY;COVBYORI;FIELDNO;JUDDIST;NBRSFLG;INACTDTE;POP1;COUNTY1;MSA1;LSTPOP1;POP2;COUNTY2;MSA2;LSTPOP2;POP3;COUNTY3;MSA3;LSTPOP3;POP4;COUNTY4;MSA4;LSTPOP4;POP5;COUNTY5;MSA5;LSTPOP5;MASTERYR;QTR1ACT;QTR2ACT;QTR3ACT;QTR4ACT;F1QACT;F2QACT;F3QACT;F4QACT;AGNAME;CFIPS1;CFIPS2;CFIPS3;CFIPS4;CFIPS5;IINCIDNO;INCIDDTE;DATASRC;QUARTER;TNUMVTMS;TNUMOFF;GOFFRAC;OFFCOD1;NUMVTM1;LOCCOD1;BIASMO1;OFFCOD2;NUMVTM2;LOCCOD2;BIASMO2;OFFCOD3;NUMVTM3;LOCCOD3;BIASMO3;OFFCOD4;NUMVTM4;LOCCOD4;BIASMO4;OFFCOD5;NUMVTM5;LOCCOD5;BIASMO5;OFFCOD6;NUMVTM6;LOCCOD6;BIASMO6;OFFCOD7;NUMVTM7;LOCCOD7;BIASMO7;OFFCOD8;NUMVTM8;LOCCOD8;BIASMO8;OFFCOD9;NUMVTM9;LOCCOD9;BIASMO9;OFFCOD10;NUMVTM10;LOCCOD10;BIASMO10;VTYP_I1;VTYP_B1;VTYP_F1;VTYP_G1;VTYP_R1;VTYP_S1;VTYP_O1;VTYP_U1;VTYP_I2;VTYP_B2;VTYP_F2;VTYP_G2;VTYP_R2;VTYP_S2;VTYP_O2;VTYP_U2;VTYP_I3;VTYP_B3;VTYP_F3;VTYP_G3;VTYP_R3;VTYP_S3;VTYP_O3;VTYP_U3;VTYP_I4;VTYP_B4;VTYP_F4;VTYP_G4;VTYP_R4;VTYP_S4;VTYP_O4;VTYP_U4;VTYP_I5;VTYP_B5;VTYP_F5;VTYP_G5;VTYP_R5;VTYP_S5;VTYP_O5;VTYP_U5;VTYP_I6;VTYP_B6;VTYP_F6;VTYP_G6;VTYP_R6;VTYP_S6;VTYP_O6;VTYP_U6;VTYP_I7;VTYP_B7;VTYP_F7;VTYP_G7;VTYP_R7;VTYP_S7;VTYP_O7;VTYP_U7;VTYP_I8;VTYP_B8;VTYP_F8;VTYP_G8;VTYP_R8;VTYP_S8;VTYP_O8;VTYP_U8;VTYP_I9;VTYP_B9;VTYP_F9;VTYP_G9;VTYP_R9;VTYP_S9;VTYP_O9;VTYP_U9;VTYP_I10;VTYP_B10;VTYP_F10;VTYP_G10;VTYP_R10;VTYP_S10;VTYP_O10;VTYP_U10
IR;35;OK0550600;19910430; ;OKLAHOMA CITY;OK;1B;7;3;1;Y; ;3580;325W; ; ;474406;55;630;462946;58555;14;630;56863;38904;9;630;37130;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;OKLAHOMA CITY;109;27;17; ; ;4J-ZBQL4E0W5;20090909;D;3;0;0;U;290;1;5;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0550600;19910430; ;OKLAHOMA CITY;OK;1B;7;3;1;Y; ;3580;325W; ; ;474406;55;630;462946;58555;14;630;56863;38904;9;630;37130;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;OKLAHOMA CITY;109;27;17; ; ;27-JN5S2BF39;20091024;D;4;0;0;U;290;1;20;32; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0550600;19910430; ;OKLAHOMA CITY;OK;1B;7;3;1;Y; ;3580;325W; ; ;474406;55;630;462946;58555;14;630;56863;38904;9;630;37130;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;OKLAHOMA CITY;109;27;17; ; ;27-04NS2TF39;20091204;D;4;1;1;W;13C;1;24;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0551700;19910430; ;EDMOND;OK;7;7;3;3;N; ;3580;325W; ; ;0;55;630;0;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;Z;Z;Z; ; ; ; ;UNIV OF CENTRAL OKLAHOMA;109; ; ; ; ;CI0IRVMC62 N;20090325;D;1;1;3;M;13C;1;22;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0551800;19910430;20080101;OKLAHOMA CITY;OK;7;7;3;3;N; ;3580;325W;A; ;0;55;630;0;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;Z;I; ; ; ; ;UNIV OF OK: HEALTH SC CT;109; ; ; ; ;0W99058OJ61A;20090321;N;1;0;0;U;290;1;9;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0551800;19910430;20080101;OKLAHOMA CITY;OK;7;7;3;3;N; ;3580;325W;A; ;0;55;630;0;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;Z;I; ; ; ; ;UNIV OF OK: HEALTH SC CT;109; ; ; ; ;0W99028LJX1A;20090507;N;2;1;0;U;13C;1;9;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0551800;19910430;20080101;OKLAHOMA CITY;OK;7;7;3;3;N; ;3580;325W;A; ;0;55;630;0;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;Z;I; ; ; ; ;UNIV OF OK: HEALTH SC CT;109; ; ; ; ;1A9T15KPFL I;20091202;N;4;1;1;W;13C;1;9;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0580200;19910430; ;MIAMI;OK;5;7;3;1;N; ;3580;320N; ; ;12967;58; ;12953;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;I;Z;I; ; ; ; ;MIAMI;115; ; ; ; ;CI0IXVQHT2 N;20090516;D;2;1;1;W;13C;1;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0580200;19910430; ;MIAMI;OK;5;7;3;1;N; ;3580;320N; ; ;12967;58; ;12953;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;I;Z;I; ; ; ; ;MIAMI;115; ; ; ; ;CI0IXOQRT2 N;20091025;D;4;2;2;W;13B;1;13;12;13C;1;13;12;290;2;13;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0600100;19910430;20080101;CUSHING;OK;6;7;3;1;N; ;3580;325W;A; ;9838;60; ;8818;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;Z;I;Z; ; ; ; ;CUSHING;119; ; ; ; ;NJ9E6A1HPU72;20090712;N;3;1;0;U;290;1;5;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0600200;19910430; ;STILLWATER;OK;4;7;3;1;N; ;3580;325W; ; ;47414;60; ;48690;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;Z;I;Z; ; ; ; ;STILLWATER;119; ; ; ; ;CI0IREMVSS N;20090818;D;3;1;1;W;13B;1;18;24; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0610000;19910430; ;MC ALESTER;OK;8C;7;3;2;N; ;3580;315E; ; ;21979;61; ;21235;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;I;Z;Z; ; ; ; ;PITTSBURG;121; ; ; ; ;X-10EM 728N;20090607;D;2;3;0;U;290;3;20;43; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0620100;19910430; ;ADA;OK;5;7;3;1;N; ;3580;315E; ; ;17298;62; ;16807;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;Z;Z;I; ; ; ; ;ADA;123; ; ; ; ;X0BEESQ72 N;20091029;D;4;0;0;U;290;1;4;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0680100;19910430; ;SALLISAW;OK;6;7;3;1;N; ;3580;315E; ; ;8985;68;285;8823;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;Z;I;Z; ; ; ; ;SALLISAW;135; ; ; ; ;93-W5ML9FCTD;20090821;D;3;1;2;W;13C;1;7;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0720000;19910430;20100101;TULSA;OK;9B;7;3;2;N; ;3580;320N;A; ;37138;72;910;39537;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;Z;I;Z; ; ; ; ;TULSA;143; ; ; ; ;CI0IRCRQGU N;20090912;D;3;1;2;W;13C;1;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0720100;19910430; ;BROKEN ARROW;OK;3;7;3;1;N; ;3580;320N; ; ;81854;72;910;79322;15727;73;910;15093;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;I;Z;I; ; ; ; ;BROKEN ARROW;143;145; ; ; ;X-QSCE 728N;20090622;D;2;4;3;W;13A;1;20;32;13C;1;20;32;290;2;20;32; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0720100;19910430; ;BROKEN ARROW;OK;3;7;3;1;N; ;3580;320N; ; ;81854;72;910;79322;15727;73;910;15093;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;I;Z;I; ; ; ; ;BROKEN ARROW;143;145; ; ; ;X-D0OQ 728N;20091019;D;4;1;1;W;13B;1;20;32; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0720200;19910430; ;COLLINSVILLE;OK;6;7;3;1;N; ;3580;320N; ; ;5354;72;910;5125;26;66;910;25;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;I;Z;Z; ; ; ; ;COLLINSVILLE;143;131; ; ; ;0H557ZTD1AEM;20090522;D;2;2;0;U;290;2;20;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0720300;19910430; ;SAND SPRINGS;OK;5;7;3;1;N; ;3580;320N; ; ;18743;72;910;18143;461;57;910;459;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;Z;I;Z; ; ; ; ;SAND SPRINGS;143;113; ; ; ;82-45JB8639G;20090726;D;3;2;0;U;290;2;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0720500;19910430; ;TULSA;OK;1C;7;3;1;Y; ;3580;320N; ; ;387142;72;910;378609;5737;57;910;5766;533;73;910;476;0; ; ;0;0; ; ;0;2009;I;Z;Z;Z; ; ; ; ;TULSA;143;113;145; ; ;CI0IROZHFC N;20090224;D;1;1;1;W;13A;1;18;32; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0720600;19910430; ;BIXBY;OK;5;7;3;1;N; ;3580;320N; ; ;21712;72;910;20760;971;73;910;921;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;Z;Z;I; ; ; ; ;BIXBY;143;145; ; ; ;CI0IRAQL-0 N;20091205;D;4;1;0;U;290;1;21;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0721000;19910430; ;OWASSO;OK;4;7;3;1;N; ;3580;320N; ; ;29953;72;910;28339;478;66;910;292;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;Z;I;Z; ; ; ; ;OWASSO;143;131; ; ; ;CI0IXEMRS2 N;20090806;D;3;2;3;W;290;2;18;42; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;35;OK0730300;19910430;20080101;COWETA;OK;6;7;3;1;N; ;3580;315E;A; ;9248;73;910;9282;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;Z;Z;I; ; ; ; ;COWETA;145; ; ; ; ;1A9T14PG6X I;20091231;N;4;2;3;M;13A;2;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0020000;19910430;20060101;CORVALLIS;OR;9C;9;4;2;N; ;3670;330A;A; ;19315;2;194;19947;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;Z;I;Z;Z; ; ; ; ;BENTON;3; ; ; ; ;XBBKYT97 8N;20090509;N;2;2;0;U;13C;2;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0020100;19910430;19960101;CORVALLIS;OR;3;9;4;1;Y; ;3670;330A;A; ;51276;2;194;51302;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;Z; ; ; ; ;CORVALLIS;3; ; ; ; ;XCBROQL7 8N;20090110;N;1;1;2;W;290;1;18;51; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0020100;19910430;19960101;CORVALLIS;OR;3;9;4;1;Y; ;3670;330A;A; ;51276;2;194;51302;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;Z; ; ; ; ;CORVALLIS;3; ; ; ; ;XCBAW3-7 8N;20090508;N;2;0;3;W;35A;1;20;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0020100;19910430;19960101;CORVALLIS;OR;3;9;4;1;Y; ;3670;330A;A; ;51276;2;194;51302;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;Z; ; ; ; ;CORVALLIS;3; ; ; ; ;XCB-OZC7 8N;20090720;N;3;1;1;W;13C;1;20;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0020100;19910430;19960101;CORVALLIS;OR;3;9;4;1;Y; ;3670;330A;A; ;51276;2;194;51302;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;Z; ; ; ; ;CORVALLIS;3; ; ; ; ;XCBSVSQ7 8N;20090908;N;3;0;0;U;290;1;22;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0020100;19910430;19960101;CORVALLIS;OR;3;9;4;1;Y; ;3670;330A;A; ;51276;2;194;51302;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;Z; ; ; ; ;CORVALLIS;3; ; ; ; ;XCBSO5Q7 8N;20090915;N;3;2;2;W;13A;1;13;41;13C;1;13;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0020100;19910430;19960101;CORVALLIS;OR;3;9;4;1;Y; ;3670;330A;A; ;51276;2;194;51302;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;Z; ; ; ; ;CORVALLIS;3; ; ; ; ;XCBSEML7 8N;20090918;N;3;1;1;W;23H;1;22;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;36;OR0030000;19910430; ;OREGON CITY;OR;9A;9;4;2;N; ;3670;330A; ; ;202829;3;685;200990;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I; ; ; ; ; ; ;CLACKAMAS;5; ; ; ; ;4J1Z4OS9G0W5;20090405;D;2;1;1;W;13C;1;13;33; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
